FECHA,1M,1F,1,2M,2F,2,3M,3F,3,4M,4F,4,5M,5F,5,6M,6F,6,7M,7F,7,8M,8F,8,9M,9F,9,10M,10F,10,11M,11F,11,12M,12F,12,13M,13F,13,14M,14F,14,15M,15F,15,TotalM,TotalF,Total
2020-07-18,24.714285714285715,23.857142857142858,48.57142857142857,6.571428571428571,8.714285714285714,15.285714285714286,13.428571428571429,14.428571428571429,27.857142857142858,25.857142857142858,26.571428571428573,52.42857142857143,11.571428571428571,12.428571428571429,24.0,8.428571428571429,7.857142857142857,16.285714285714285,15.571428571428571,17.714285714285715,33.285714285714285,25.285714285714285,24.857142857142858,50.142857142857146,11.0,9.285714285714286,20.285714285714285,9.714285714285714,7.571428571428571,17.285714285714285,8.571428571428571,6.285714285714286,14.857142857142858,7.428571428571429,11.142857142857142,18.571428571428573,9.285714285714286,11.0,20.285714285714285,9.0,11.714285714285714,20.714285714285715,8.285714285714286,9.857142857142858,18.142857142857142,194.71428571428572,203.28571428571428,398.0
2020-07-19,26.428571428571427,24.714285714285715,51.142857142857146,7.285714285714286,9.0,16.285714285714285,12.571428571428571,13.571428571428571,26.142857142857142,27.571428571428573,28.428571428571427,56.0,10.0,11.714285714285714,21.714285714285715,8.428571428571429,7.857142857142857,16.285714285714285,16.0,17.428571428571427,33.42857142857143,24.857142857142858,23.285714285714285,48.142857142857146,10.857142857142858,10.142857142857142,21.0,10.714285714285714,7.285714285714286,18.0,8.571428571428571,7.0,15.571428571428571,9.0,11.428571428571429,20.428571428571427,9.285714285714286,10.857142857142858,20.142857142857142,9.428571428571429,10.285714285714286,19.714285714285715,9.285714285714286,9.857142857142858,19.142857142857142,200.28571428571428,202.85714285714286,403.14285714285717
2020-07-20,26.142857142857142,23.571428571428573,49.714285714285715,7.571428571428571,9.285714285714286,16.857142857142858,12.0,13.285714285714286,25.285714285714285,26.714285714285715,28.571428571428573,55.285714285714285,10.142857142857142,11.571428571428571,21.714285714285715,8.857142857142858,7.714285714285714,16.571428571428573,16.714285714285715,18.285714285714285,35.0,24.428571428571427,21.714285714285715,46.142857142857146,10.714285714285714,10.285714285714286,21.0,10.142857142857142,6.714285714285714,16.857142857142858,9.285714285714286,7.142857142857143,16.428571428571427,10.714285714285714,11.714285714285714,22.428571428571427,10.0,11.142857142857142,21.142857142857142,10.571428571428571,10.285714285714286,20.857142857142858,9.285714285714286,9.428571428571429,18.714285714285715,203.28571428571428,200.71428571428572,404.0
2020-07-21,26.285714285714285,24.142857142857142,50.42857142857143,8.0,9.714285714285714,17.714285714285715,9.857142857142858,12.428571428571429,22.285714285714285,27.142857142857142,24.857142857142858,52.0,10.714285714285714,11.285714285714286,22.0,8.857142857142858,8.857142857142858,17.714285714285715,17.857142857142858,16.857142857142858,34.714285714285715,23.142857142857142,21.142857142857142,44.285714285714285,11.142857142857142,11.571428571428571,22.714285714285715,10.0,7.857142857142857,17.857142857142858,10.857142857142858,7.0,17.857142857142858,10.857142857142858,12.571428571428571,23.428571428571427,9.714285714285714,10.857142857142858,20.571428571428573,10.0,11.285714285714286,21.285714285714285,9.428571428571429,10.142857142857142,19.571428571428573,203.85714285714286,200.57142857142858,404.42857142857144
2020-07-22,26.428571428571427,22.571428571428573,49.0,7.428571428571429,9.571428571428571,17.0,10.428571428571429,12.0,22.428571428571427,28.714285714285715,24.571428571428573,53.285714285714285,10.142857142857142,12.0,22.142857142857142,8.857142857142858,9.285714285714286,18.142857142857142,18.0,17.142857142857142,35.142857142857146,23.142857142857142,20.571428571428573,43.714285714285715,11.142857142857142,11.428571428571429,22.571428571428573,9.714285714285714,7.857142857142857,17.571428571428573,10.142857142857142,7.0,17.142857142857142,11.571428571428571,11.571428571428571,23.142857142857142,8.571428571428571,10.714285714285714,19.285714285714285,10.428571428571429,11.571428571428571,22.0,10.142857142857142,10.142857142857142,20.285714285714285,204.85714285714286,198.0,402.85714285714283
2020-07-23,25.714285714285715,22.142857142857142,47.857142857142854,6.714285714285714,9.571428571428571,16.285714285714285,10.428571428571429,10.857142857142858,21.285714285714285,29.571428571428573,24.571428571428573,54.142857142857146,10.0,11.714285714285714,21.714285714285715,8.428571428571429,9.0,17.428571428571427,18.142857142857142,17.142857142857142,35.285714285714285,22.571428571428573,20.0,42.57142857142857,10.0,11.142857142857142,21.142857142857142,10.0,7.714285714285714,17.714285714285715,10.285714285714286,7.142857142857143,17.428571428571427,12.142857142857142,11.428571428571429,23.571428571428573,8.857142857142858,10.571428571428571,19.428571428571427,11.714285714285714,12.714285714285714,24.428571428571427,10.285714285714286,10.142857142857142,20.428571428571427,204.85714285714286,195.85714285714286,400.7142857142857
2020-07-24,20.285714285714285,19.0,39.285714285714285,6.857142857142857,9.285714285714286,16.142857142857142,10.285714285714286,10.857142857142858,21.142857142857142,28.857142857142858,23.285714285714285,52.142857142857146,8.714285714285714,11.285714285714286,20.0,8.857142857142858,8.428571428571429,17.285714285714285,17.428571428571427,17.285714285714285,34.714285714285715,23.142857142857142,17.428571428571427,40.57142857142857,10.0,12.0,22.0,10.714285714285714,9.428571428571429,20.142857142857142,10.714285714285714,8.285714285714286,19.0,11.857142857142858,11.142857142857142,23.0,8.285714285714286,10.285714285714286,18.571428571428573,12.571428571428571,13.142857142857142,25.714285714285715,10.428571428571429,10.428571428571429,20.857142857142858,199.0,191.57142857142858,390.57142857142856
2020-07-25,20.285714285714285,18.571428571428573,38.857142857142854,7.571428571428571,8.285714285714286,15.857142857142858,11.428571428571429,12.142857142857142,23.571428571428573,29.0,23.714285714285715,52.714285714285715,9.714285714285714,11.571428571428571,21.285714285714285,9.285714285714286,9.428571428571429,18.714285714285715,18.142857142857142,16.285714285714285,34.42857142857143,21.0,16.0,37.0,10.571428571428571,13.0,23.571428571428573,9.571428571428571,10.142857142857142,19.714285714285715,10.428571428571429,9.285714285714286,19.714285714285715,11.285714285714286,10.0,21.285714285714285,8.142857142857142,9.285714285714286,17.428571428571427,12.857142857142858,13.285714285714286,26.142857142857142,11.857142857142858,11.142857142857142,23.0,201.14285714285714,192.14285714285714,393.2857142857143
2020-07-26,20.571428571428573,19.142857142857142,39.714285714285715,7.428571428571429,10.0,17.428571428571427,13.142857142857142,14.0,27.142857142857142,28.571428571428573,25.857142857142858,54.42857142857143,10.142857142857142,11.285714285714286,21.428571428571427,9.0,9.571428571428571,18.571428571428573,18.285714285714285,16.0,34.285714285714285,20.428571428571427,16.428571428571427,36.857142857142854,10.571428571428571,11.142857142857142,21.714285714285715,9.285714285714286,10.714285714285714,20.0,9.714285714285714,9.428571428571429,19.142857142857142,10.0,9.714285714285714,19.714285714285715,8.285714285714286,8.428571428571429,16.714285714285715,13.714285714285714,16.857142857142858,30.571428571428573,12.142857142857142,12.285714285714286,24.428571428571427,201.28571428571428,200.85714285714286,402.14285714285717
2020-07-27,19.857142857142858,21.142857142857142,41.0,7.571428571428571,10.714285714285714,18.285714285714285,15.0,14.714285714285714,29.714285714285715,29.142857142857142,24.857142857142858,54.0,10.857142857142858,12.714285714285714,23.571428571428573,8.285714285714286,10.285714285714286,18.571428571428573,21.857142857142858,15.857142857142858,37.714285714285715,21.0,18.142857142857142,39.142857142857146,12.142857142857142,11.428571428571429,23.571428571428573,10.285714285714286,11.857142857142858,22.142857142857142,9.714285714285714,8.571428571428571,18.285714285714285,8.714285714285714,8.714285714285714,17.428571428571427,8.428571428571429,8.714285714285714,17.142857142857142,12.714285714285714,16.285714285714285,29.0,12.571428571428571,12.0,24.571428571428573,208.14285714285714,206.0,414.14285714285717
2020-07-28,21.428571428571427,22.428571428571427,43.857142857142854,8.0,10.285714285714286,18.285714285714285,16.857142857142858,15.714285714285714,32.57142857142857,27.857142857142858,25.571428571428573,53.42857142857143,10.142857142857142,13.0,23.142857142857142,8.857142857142858,9.857142857142858,18.714285714285715,21.714285714285715,18.0,39.714285714285715,21.285714285714285,20.428571428571427,41.714285714285715,11.428571428571429,10.857142857142858,22.285714285714285,10.428571428571429,10.428571428571429,20.857142857142858,9.0,9.0,18.0,9.571428571428571,7.857142857142857,17.428571428571427,9.0,10.142857142857142,19.142857142857142,13.571428571428571,17.142857142857142,30.714285714285715,12.714285714285714,13.142857142857142,25.857142857142858,211.85714285714286,213.85714285714286,425.7142857142857
2020-07-29,21.571428571428573,23.428571428571427,45.0,8.0,9.714285714285714,17.714285714285715,17.142857142857142,16.857142857142858,34.0,29.571428571428573,26.571428571428573,56.142857142857146,10.428571428571429,14.571428571428571,25.0,8.857142857142858,9.428571428571429,18.285714285714285,21.142857142857142,18.0,39.142857142857146,21.428571428571427,21.142857142857142,42.57142857142857,11.285714285714286,10.0,21.285714285714285,10.0,10.142857142857142,20.142857142857142,8.857142857142858,10.428571428571429,19.285714285714285,9.142857142857142,8.142857142857142,17.285714285714285,9.285714285714286,10.714285714285714,20.0,13.285714285714286,16.142857142857142,29.428571428571427,11.857142857142858,13.571428571428571,25.428571428571427,211.85714285714286,218.85714285714286,430.7142857142857
2020-07-30,22.428571428571427,24.571428571428573,47.0,8.142857142857142,9.714285714285714,17.857142857142858,16.571428571428573,17.285714285714285,33.857142857142854,30.0,27.0,57.0,12.0,16.0,28.0,8.857142857142858,9.857142857142858,18.714285714285715,21.0,17.285714285714285,38.285714285714285,21.0,21.285714285714285,42.285714285714285,11.428571428571429,10.142857142857142,21.571428571428573,9.571428571428571,10.142857142857142,19.714285714285715,9.0,10.571428571428571,19.571428571428573,8.714285714285714,7.571428571428571,16.285714285714285,9.285714285714286,10.571428571428571,19.857142857142858,12.428571428571429,17.285714285714285,29.714285714285715,11.714285714285714,14.142857142857142,25.857142857142858,212.14285714285714,223.42857142857142,435.57142857142856
2020-07-31,23.428571428571427,23.571428571428573,47.0,7.714285714285714,9.0,16.714285714285715,16.571428571428573,17.714285714285715,34.285714285714285,30.714285714285715,28.857142857142858,59.57142857142857,12.0,15.857142857142858,27.857142857142858,8.714285714285714,10.142857142857142,18.857142857142858,22.0,16.714285714285715,38.714285714285715,19.142857142857142,20.571428571428573,39.714285714285715,12.142857142857142,10.285714285714286,22.428571428571427,8.857142857142858,9.428571428571429,18.285714285714285,7.857142857142857,9.714285714285714,17.571428571428573,9.0,6.857142857142857,15.857142857142858,9.0,10.428571428571429,19.428571428571427,11.857142857142858,17.285714285714285,29.142857142857142,12.428571428571429,13.857142857142858,26.285714285714285,211.42857142857142,220.28571428571428,431.7142857142857
2020-08-01,25.142857142857142,23.142857142857142,48.285714285714285,8.428571428571429,9.428571428571429,17.857142857142858,17.714285714285715,17.142857142857142,34.857142857142854,31.428571428571427,28.0,59.42857142857143,11.571428571428571,16.0,27.571428571428573,8.428571428571429,9.285714285714286,17.714285714285715,21.0,16.285714285714285,37.285714285714285,21.0,21.857142857142858,42.857142857142854,12.857142857142858,10.142857142857142,23.0,9.0,9.571428571428571,18.571428571428573,7.857142857142857,8.571428571428571,16.428571428571427,8.857142857142858,6.857142857142857,15.714285714285714,9.571428571428571,12.428571428571429,22.0,11.428571428571429,17.714285714285715,29.142857142857142,11.857142857142858,13.0,24.857142857142858,216.14285714285714,219.42857142857142,435.57142857142856
2020-08-02,24.571428571428573,21.571428571428573,46.142857142857146,8.571428571428571,7.714285714285714,16.285714285714285,17.0,16.0,33.0,30.714285714285715,25.428571428571427,56.142857142857146,11.428571428571429,16.428571428571427,27.857142857142858,8.0,9.0,17.0,20.571428571428573,16.142857142857142,36.714285714285715,21.571428571428573,20.857142857142858,42.42857142857143,13.714285714285714,10.571428571428571,24.285714285714285,9.142857142857142,9.857142857142858,19.0,8.857142857142858,8.428571428571429,17.285714285714285,9.857142857142858,7.285714285714286,17.142857142857142,10.142857142857142,14.142857142857142,24.285714285714285,10.285714285714286,14.857142857142858,25.142857142857142,10.857142857142858,12.285714285714286,23.142857142857142,215.28571428571428,210.57142857142858,425.85714285714283
2020-08-03,26.285714285714285,19.571428571428573,45.857142857142854,8.571428571428571,6.714285714285714,15.285714285714286,14.714285714285714,16.0,30.714285714285715,30.428571428571427,26.285714285714285,56.714285714285715,10.571428571428571,15.571428571428571,26.142857142857142,9.285714285714286,9.142857142857142,18.428571428571427,17.142857142857142,16.285714285714285,33.42857142857143,20.142857142857142,20.571428571428573,40.714285714285715,12.714285714285714,10.285714285714286,23.0,8.142857142857142,10.0,18.142857142857142,8.285714285714286,10.0,18.285714285714285,10.857142857142858,8.571428571428571,19.428571428571427,10.714285714285714,12.714285714285714,23.428571428571427,10.857142857142858,15.857142857142858,26.714285714285715,10.857142857142858,12.857142857142858,23.714285714285715,209.57142857142858,210.42857142857142,420.0
2020-08-04,26.714285714285715,19.142857142857142,45.857142857142854,8.285714285714286,6.285714285714286,14.571428571428571,13.857142857142858,16.571428571428573,30.428571428571427,31.428571428571427,26.571428571428573,58.0,11.0,15.285714285714286,26.285714285714285,7.857142857142857,7.857142857142857,15.714285714285714,15.714285714285714,16.142857142857142,31.857142857142858,20.428571428571427,20.714285714285715,41.142857142857146,14.285714285714286,11.0,25.285714285714285,7.714285714285714,9.0,16.714285714285715,8.714285714285714,9.714285714285714,18.428571428571427,10.857142857142858,8.714285714285714,19.571428571428573,11.285714285714286,12.571428571428571,23.857142857142858,11.0,14.285714285714286,25.285714285714285,11.428571428571429,11.285714285714286,22.714285714285715,210.57142857142858,205.14285714285714,415.7142857142857
2020-08-05,26.571428571428573,19.714285714285715,46.285714285714285,8.428571428571429,6.714285714285714,15.142857142857142,14.0,16.571428571428573,30.571428571428573,30.0,26.714285714285715,56.714285714285715,10.571428571428571,14.285714285714286,24.857142857142858,7.857142857142857,7.857142857142857,15.714285714285714,15.285714285714286,17.142857142857142,32.42857142857143,21.285714285714285,20.714285714285715,42.0,14.285714285714286,11.714285714285714,26.0,8.142857142857142,8.857142857142858,17.0,8.857142857142858,9.571428571428571,18.428571428571427,11.285714285714286,9.428571428571429,20.714285714285715,11.571428571428571,13.285714285714286,24.857142857142858,11.571428571428571,15.142857142857142,26.714285714285715,12.285714285714286,12.142857142857142,24.428571428571427,212.0,209.85714285714286,421.85714285714283
2020-08-06,27.285714285714285,18.428571428571427,45.714285714285715,8.285714285714286,7.142857142857143,15.428571428571429,15.571428571428571,19.142857142857142,34.714285714285715,29.142857142857142,25.714285714285715,54.857142857142854,10.142857142857142,14.428571428571429,24.571428571428573,8.285714285714286,8.571428571428571,16.857142857142858,14.857142857142858,16.714285714285715,31.571428571428573,22.285714285714285,20.857142857142858,43.142857142857146,14.285714285714286,11.571428571428571,25.857142857142858,8.428571428571429,9.428571428571429,17.857142857142858,8.714285714285714,9.428571428571429,18.142857142857142,12.285714285714286,11.0,23.285714285714285,12.0,15.714285714285714,27.714285714285715,11.857142857142858,16.0,27.857142857142858,12.714285714285714,12.142857142857142,24.857142857142858,216.14285714285714,216.28571428571428,432.42857142857144
2020-08-07,26.142857142857142,18.428571428571427,44.57142857142857,8.428571428571429,8.142857142857142,16.571428571428573,17.0,19.571428571428573,36.57142857142857,27.571428571428573,23.714285714285715,51.285714285714285,10.285714285714286,14.714285714285714,25.0,8.428571428571429,8.285714285714286,16.714285714285715,15.428571428571429,17.142857142857142,32.57142857142857,23.285714285714285,21.142857142857142,44.42857142857143,16.285714285714285,12.0,28.285714285714285,9.571428571428571,9.428571428571429,19.0,8.857142857142858,9.857142857142858,18.714285714285715,12.571428571428571,11.857142857142858,24.428571428571427,13.428571428571429,15.714285714285714,29.142857142857142,11.857142857142858,15.285714285714286,27.142857142857142,12.285714285714286,13.0,25.285714285714285,221.42857142857142,218.28571428571428,439.7142857142857
2020-08-08,26.714285714285715,18.857142857142858,45.57142857142857,8.571428571428571,9.0,17.571428571428573,15.714285714285714,18.571428571428573,34.285714285714285,27.571428571428573,25.285714285714285,52.857142857142854,11.428571428571429,14.285714285714286,25.714285714285715,8.285714285714286,9.428571428571429,17.714285714285715,15.285714285714286,16.285714285714285,31.571428571428573,21.857142857142858,20.0,41.857142857142854,16.857142857142858,12.285714285714286,29.142857142857142,9.285714285714286,9.714285714285714,19.0,8.857142857142858,10.428571428571429,19.285714285714285,13.285714285714286,12.714285714285714,26.0,14.142857142857142,15.571428571428571,29.714285714285715,11.857142857142858,17.142857142857142,29.0,12.857142857142858,14.0,26.857142857142858,222.57142857142858,223.57142857142858,446.14285714285717
2020-08-09,26.142857142857142,19.714285714285715,45.857142857142854,9.142857142857142,9.428571428571429,18.571428571428573,15.857142857142858,20.142857142857142,36.0,27.714285714285715,26.285714285714285,54.0,11.571428571428571,14.142857142857142,25.714285714285715,9.142857142857142,9.428571428571429,18.571428571428573,16.0,16.428571428571427,32.42857142857143,22.142857142857142,20.428571428571427,42.57142857142857,16.142857142857142,13.571428571428571,29.714285714285715,8.571428571428571,10.714285714285714,19.285714285714285,9.0,10.142857142857142,19.142857142857142,12.714285714285714,12.571428571428571,25.285714285714285,14.142857142857142,16.0,30.142857142857142,11.857142857142858,17.428571428571427,29.285714285714285,12.857142857142858,14.714285714285714,27.571428571428573,223.0,231.14285714285714,454.14285714285717
2020-08-10,24.714285714285715,20.714285714285715,45.42857142857143,9.714285714285714,10.571428571428571,20.285714285714285,15.285714285714286,20.0,35.285714285714285,29.428571428571427,28.714285714285715,58.142857142857146,13.0,14.571428571428571,27.571428571428573,8.428571428571429,9.142857142857142,17.571428571428573,15.142857142857142,16.285714285714285,31.428571428571427,22.714285714285715,19.285714285714285,42.0,16.285714285714285,14.571428571428571,30.857142857142858,9.0,9.857142857142858,18.857142857142858,9.142857142857142,10.285714285714286,19.428571428571427,12.714285714285714,13.0,25.714285714285715,14.571428571428571,17.285714285714285,31.857142857142858,13.428571428571429,17.857142857142858,31.285714285714285,13.428571428571429,13.857142857142858,27.285714285714285,227.0,236.0,463.0
2020-08-11,23.0,20.142857142857142,43.142857142857146,9.285714285714286,10.857142857142858,20.142857142857142,16.571428571428573,20.142857142857142,36.714285714285715,29.857142857142858,29.285714285714285,59.142857142857146,13.142857142857142,16.0,29.142857142857142,10.0,9.714285714285714,19.714285714285715,15.285714285714286,14.857142857142858,30.142857142857142,22.428571428571427,17.142857142857142,39.57142857142857,16.0,14.857142857142858,30.857142857142858,9.142857142857142,11.0,20.142857142857142,9.285714285714286,10.714285714285714,20.0,12.857142857142858,13.714285714285714,26.571428571428573,13.857142857142858,17.714285714285715,31.571428571428573,14.857142857142858,19.285714285714285,34.142857142857146,13.857142857142858,14.571428571428571,28.428571428571427,229.42857142857142,240.0,469.42857142857144
2020-08-12,22.142857142857142,19.714285714285715,41.857142857142854,9.571428571428571,10.714285714285714,20.285714285714285,17.857142857142858,20.571428571428573,38.42857142857143,29.428571428571427,28.0,57.42857142857143,14.0,17.142857142857142,31.142857142857142,10.142857142857142,11.0,21.142857142857142,16.0,15.428571428571429,31.428571428571427,22.571428571428573,16.571428571428573,39.142857142857146,17.142857142857142,15.857142857142858,33.0,9.428571428571429,11.857142857142858,21.285714285714285,9.428571428571429,10.857142857142858,20.285714285714285,12.142857142857142,14.285714285714286,26.428571428571427,13.571428571428571,17.142857142857142,30.714285714285715,14.571428571428571,19.285714285714285,33.857142857142854,13.285714285714286,13.857142857142858,27.142857142857142,231.28571428571428,242.28571428571428,473.57142857142856
2020-08-13,21.571428571428573,20.428571428571427,42.0,9.428571428571429,10.142857142857142,19.571428571428573,17.0,18.857142857142858,35.857142857142854,29.714285714285715,28.571428571428573,58.285714285714285,13.142857142857142,16.428571428571427,29.571428571428573,10.714285714285714,10.142857142857142,20.857142857142858,15.714285714285714,17.285714285714285,33.0,22.285714285714285,16.0,38.285714285714285,17.714285714285715,16.571428571428573,34.285714285714285,9.285714285714286,11.857142857142858,21.142857142857142,10.571428571428571,11.857142857142858,22.428571428571427,11.857142857142858,13.714285714285714,25.571428571428573,14.0,16.714285714285715,30.714285714285715,14.428571428571429,16.857142857142858,31.285714285714285,13.142857142857142,13.285714285714286,26.428571428571427,230.57142857142858,238.71428571428572,469.2857142857143
2020-08-14,21.857142857142858,19.571428571428573,41.42857142857143,9.428571428571429,9.571428571428571,19.0,15.857142857142858,17.571428571428573,33.42857142857143,29.285714285714285,28.285714285714285,57.57142857142857,12.285714285714286,16.0,28.285714285714285,10.428571428571429,10.285714285714286,20.714285714285715,13.714285714285714,17.428571428571427,31.142857142857142,21.142857142857142,16.428571428571427,37.57142857142857,15.571428571428571,15.571428571428571,31.142857142857142,9.0,12.428571428571429,21.428571428571427,9.857142857142858,11.571428571428571,21.428571428571427,10.857142857142858,13.571428571428571,24.428571428571427,13.0,17.857142857142858,30.857142857142858,13.571428571428571,17.285714285714285,30.857142857142858,12.857142857142858,12.285714285714286,25.142857142857142,218.71428571428572,235.71428571428572,454.42857142857144
2020-08-15,20.142857142857142,20.142857142857142,40.285714285714285,8.571428571428571,10.0,18.571428571428573,15.428571428571429,19.285714285714285,34.714285714285715,27.857142857142858,26.714285714285715,54.57142857142857,11.428571428571429,17.0,28.428571428571427,10.0,9.857142857142858,19.857142857142858,14.285714285714286,17.714285714285715,32.0,20.571428571428573,17.0,37.57142857142857,14.142857142857142,14.714285714285714,28.857142857142858,10.142857142857142,12.142857142857142,22.285714285714285,10.142857142857142,12.285714285714286,22.428571428571427,10.571428571428571,13.428571428571429,24.0,13.142857142857142,17.571428571428573,30.714285714285715,13.142857142857142,15.857142857142858,29.0,12.142857142857142,11.714285714285714,23.857142857142858,211.71428571428572,235.42857142857142,447.14285714285717
2020-08-16,18.857142857142858,19.857142857142858,38.714285714285715,8.285714285714286,13.142857142857142,21.428571428571427,14.571428571428571,18.428571428571427,33.0,27.857142857142858,25.142857142857142,53.0,12.0,16.714285714285715,28.714285714285715,9.142857142857142,9.428571428571429,18.571428571428573,13.142857142857142,19.285714285714285,32.42857142857143,19.285714285714285,19.0,38.285714285714285,15.0,13.428571428571429,28.428571428571427,11.428571428571429,10.428571428571429,21.857142857142858,9.142857142857142,12.714285714285714,21.857142857142858,11.428571428571429,14.571428571428571,26.0,12.285714285714286,16.428571428571427,28.714285714285715,13.857142857142858,16.142857142857142,30.0,12.142857142857142,10.571428571428571,22.714285714285715,208.42857142857142,235.28571428571428,443.7142857142857
2020-08-17,17.285714285714285,18.285714285714285,35.57142857142857,7.285714285714286,12.857142857142858,20.142857142857142,15.857142857142858,19.0,34.857142857142854,25.714285714285715,23.428571428571427,49.142857142857146,11.428571428571429,16.142857142857142,27.571428571428573,8.571428571428571,9.857142857142858,18.428571428571427,12.714285714285714,18.428571428571427,31.142857142857142,18.142857142857142,19.428571428571427,37.57142857142857,15.0,13.285714285714286,28.285714285714285,11.285714285714286,10.428571428571429,21.714285714285715,9.0,12.0,21.0,11.714285714285714,13.285714285714286,25.0,11.285714285714286,17.0,28.285714285714285,12.0,15.857142857142858,27.857142857142858,12.285714285714286,11.0,23.285714285714285,199.57142857142858,230.28571428571428,429.85714285714283
2020-08-18,17.0,17.714285714285715,34.714285714285715,8.142857142857142,13.142857142857142,21.285714285714285,15.0,19.142857142857142,34.142857142857146,23.428571428571427,23.142857142857142,46.57142857142857,11.0,15.0,26.0,8.428571428571429,10.571428571428571,19.0,13.285714285714286,18.142857142857142,31.428571428571427,17.571428571428573,20.285714285714285,37.857142857142854,15.0,13.571428571428571,28.571428571428573,11.428571428571429,9.714285714285714,21.142857142857142,8.571428571428571,11.571428571428571,20.142857142857142,11.857142857142858,14.571428571428571,26.428571428571427,12.142857142857142,17.0,29.142857142857142,11.428571428571429,16.0,27.428571428571427,11.857142857142858,10.428571428571429,22.285714285714285,196.14285714285714,230.0,426.14285714285717
2020-08-19,16.142857142857142,17.0,33.142857142857146,8.571428571428571,13.285714285714286,21.857142857142858,14.142857142857142,17.571428571428573,31.714285714285715,22.571428571428573,23.428571428571427,46.0,10.571428571428571,13.857142857142858,24.428571428571427,8.571428571428571,9.857142857142858,18.428571428571427,13.428571428571429,17.571428571428573,31.0,16.285714285714285,20.714285714285715,37.0,14.142857142857142,12.571428571428571,26.714285714285715,11.142857142857142,9.285714285714286,20.428571428571427,8.428571428571429,10.0,18.428571428571427,12.857142857142858,15.0,27.857142857142858,12.142857142857142,16.428571428571427,28.571428571428573,11.857142857142858,17.0,28.857142857142858,12.285714285714286,9.857142857142858,22.142857142857142,193.14285714285714,223.42857142857142,416.57142857142856
2020-08-20,14.857142857142858,16.714285714285715,31.571428571428573,9.571428571428571,13.571428571428571,23.142857142857142,13.857142857142858,17.428571428571427,31.285714285714285,22.571428571428573,24.142857142857142,46.714285714285715,10.714285714285714,13.571428571428571,24.285714285714285,8.0,10.142857142857142,18.142857142857142,13.428571428571429,16.857142857142858,30.285714285714285,16.142857142857142,21.428571428571427,37.57142857142857,13.857142857142858,11.142857142857142,25.0,12.0,9.0,21.0,7.285714285714286,9.571428571428571,16.857142857142858,12.714285714285714,14.428571428571429,27.142857142857142,11.142857142857142,15.428571428571429,26.571428571428573,12.428571428571429,17.571428571428573,30.0,12.571428571428571,9.142857142857142,21.714285714285715,191.14285714285714,220.14285714285714,411.2857142857143
2020-08-21,15.428571428571429,17.285714285714285,32.714285714285715,9.714285714285714,13.857142857142858,23.571428571428573,15.142857142857142,18.857142857142858,34.0,24.285714285714285,24.714285714285715,49.0,12.285714285714286,14.142857142857142,26.428571428571427,9.142857142857142,10.142857142857142,19.285714285714285,15.142857142857142,16.714285714285715,31.857142857142858,15.714285714285714,22.0,37.714285714285715,14.142857142857142,11.857142857142858,26.0,11.142857142857142,8.428571428571429,19.571428571428573,8.142857142857142,10.571428571428571,18.714285714285715,13.571428571428571,15.142857142857142,28.714285714285715,12.142857142857142,16.142857142857142,28.285714285714285,13.428571428571429,18.285714285714285,31.714285714285715,12.714285714285714,9.142857142857142,21.857142857142858,202.14285714285714,227.28571428571428,429.42857142857144
2020-08-22,15.714285714285714,17.0,32.714285714285715,10.857142857142858,13.714285714285714,24.571428571428573,14.714285714285714,18.285714285714285,33.0,23.857142857142858,24.285714285714285,48.142857142857146,12.142857142857142,13.571428571428571,25.714285714285715,9.428571428571429,10.714285714285714,20.142857142857142,15.142857142857142,18.714285714285715,33.857142857142854,15.857142857142858,22.0,37.857142857142854,14.285714285714286,13.428571428571429,27.714285714285715,9.0,7.714285714285714,16.714285714285715,8.142857142857142,9.428571428571429,17.571428571428573,12.857142857142858,15.571428571428571,28.428571428571427,11.142857142857142,16.285714285714285,27.428571428571427,13.0,17.285714285714285,30.285714285714285,12.428571428571429,9.857142857142858,22.285714285714285,198.57142857142858,227.85714285714286,426.42857142857144
2020-08-23,17.857142857142858,18.285714285714285,36.142857142857146,11.428571428571429,10.857142857142858,22.285714285714285,16.285714285714285,18.571428571428573,34.857142857142854,22.714285714285715,23.428571428571427,46.142857142857146,12.142857142857142,14.285714285714286,26.428571428571427,10.428571428571429,12.285714285714286,22.714285714285715,15.142857142857142,18.0,33.142857142857146,17.428571428571427,19.571428571428573,37.0,13.571428571428571,14.285714285714286,27.857142857142858,8.142857142857142,7.857142857142857,16.0,9.428571428571429,9.0,18.428571428571427,13.428571428571429,14.0,27.428571428571427,12.0,16.857142857142858,28.857142857142858,12.285714285714286,17.714285714285715,30.0,13.857142857142858,10.285714285714286,24.142857142857142,206.14285714285714,225.28571428571428,431.42857142857144
