FECHA,confirmed,deaths,estimation,knownratio
2021-01-12,1193.857142857143,19.0,1728.5714285714284,0.6906611570247935
2021-01-13,1175.7142857142858,18.428571428571427,1457.142857142857,0.8068627450980392
2021-01-14,1180.2857142857142,18.428571428571427,1500.0,0.7868571428571428
2021-01-15,1198.0,18.0,1414.2857142857142,0.8470707070707071
2021-01-16,1183.7142857142858,17.714285714285715,1471.4285714285713,0.8044660194174759
2021-01-17,1163.0,17.857142857142858,1514.2857142857142,0.7680188679245283
2021-01-18,1159.0,18.714285714285715,1500.0,0.7726666666666666
2021-01-19,1132.857142857143,18.428571428571427,1514.2857142857142,0.7481132075471698
2021-01-20,1117.571428571429,19.428571428571427,1785.7142857142858,0.6258400000000002
2021-01-21,1110.857142857143,18.571428571428573,1742.8571428571427,0.637377049180328
2021-01-22,1094.0,18.285714285714285,1800.0,0.6077777777777778
2021-01-23,1088.142857142857,18.428571428571427,1885.7142857142858,0.5770454545454545
2021-01-24,1057.7142857142858,17.285714285714285,2000.0,0.5288571428571429
2021-01-25,1040.857142857143,14.571428571428571,1885.7142857142858,0.551969696969697
2021-01-26,1041.571428571429,15.0,1842.8571428571427,0.5651937984496126
2021-01-27,1042.7142857142858,14.142857142857142,1585.7142857142858,0.6575675675675676
2021-01-28,1050.2857142857142,14.714285714285714,1714.2857142857142,0.6126666666666667
2021-01-29,1041.0,15.142857142857142,1728.5714285714284,0.6022314049586778
2021-01-30,1021.0,15.0,1614.2857142857142,0.6324778761061948
2021-01-31,1024.7142857142858,15.142857142857142,1342.857142857143,0.7630851063829788
2021-02-01,999.4285714285714,17.857142857142858,1357.142857142857,0.736421052631579
2021-02-02,965.7142857142856,17.428571428571427,1271.4285714285713,0.7595505617977527
2021-02-03,930.7142857142856,18.0,1300.0,0.7159340659340658
2021-02-04,885.0,18.857142857142858,1114.2857142857142,0.7942307692307693
2021-02-05,850.0,20.0,1028.5714285714287,0.8263888888888888
2021-02-06,799.7142857142857,18.857142857142858,1042.857142857143,0.7668493150684931
2021-02-07,757.0,18.428571428571427,1100.0,0.6881818181818182
2021-02-08,730.7142857142857,15.857142857142858,1085.7142857142858,0.6730263157894736
2021-02-09,712.1428571428571,17.142857142857142,1142.857142857143,0.6231249999999999
2021-02-10,700.2857142857143,17.285714285714285,1114.2857142857142,0.6284615384615385
2021-02-11,693.1428571428571,16.142857142857142,1200.0,0.5776190476190476
2021-02-12,637.8571428571429,13.428571428571429,1285.7142857142858,0.4961111111111111
2021-02-13,618.7142857142857,13.571428571428571,1185.7142857142858,0.5218072289156626
2021-02-14,630.8571428571429,12.714285714285714,1171.4285714285713,0.5385365853658537
2021-02-15,643.0,13.0,1171.4285714285713,0.5489024390243903
2021-02-16,650.8571428571429,11.142857142857142,1128.5714285714287,0.5767088607594937
2021-02-17,655.7142857142857,10.285714285714286,1128.5714285714287,0.581012658227848
2021-02-18,665.0,10.428571428571429,1057.142857142857,0.6290540540540541
2021-02-19,681.0,11.0,914.2857142857142,0.74484375
2021-02-20,703.4285714285714,10.857142857142858,971.4285714285713,0.7241176470588236
2021-02-21,680.1428571428571,11.428571428571429,942.8571428571429,0.7213636363636363
2021-02-22,681.7142857142857,11.142857142857142,1014.2857142857142,0.6721126760563381
2021-02-23,668.4285714285714,12.0,1157.142857142857,0.5776543209876543
2021-02-24,660.7142857142857,12.857142857142858,1228.5714285714287,0.5377906976744186
2021-02-25,643.2857142857143,11.857142857142858,1414.2857142857142,0.4548484848484849
2021-02-26,658.4285714285714,11.714285714285714,1471.4285714285713,0.44747572815533987
2021-02-27,649.4285714285714,11.714285714285714,1514.2857142857142,0.4288679245283019
2021-02-28,662.2857142857143,11.285714285714286,1542.857142857143,0.4292592592592593
2021-03-01,647.1428571428571,11.285714285714286,1485.7142857142858,0.43557692307692303
2021-03-02,673.5714285714286,10.571428571428571,1400.0,0.48112244897959183
2021-03-03,681.7142857142857,9.142857142857142,1414.2857142857142,0.482020202020202
2021-03-04,697.4285714285714,9.714285714285714,1342.857142857143,0.5193617021276595
2021-03-05,707.7142857142857,9.428571428571429,1385.7142857142858,0.510721649484536
2021-03-06,738.0,10.142857142857142,1442.857142857143,0.5114851485148515
2021-03-07,743.5714285714286,11.571428571428571,1457.142857142857,0.5102941176470588
2021-03-08,764.4285714285714,12.285714285714286,1585.7142857142858,0.4820720720720721
2021-03-09,770.0,14.142857142857142,1628.5714285714284,0.4728070175438597
2021-03-10,785.0,14.714285714285714,1742.8571428571427,0.45040983606557383
2021-03-11,797.4285714285714,15.142857142857142,1871.4285714285716,0.4261068702290076
2021-03-12,802.4285714285714,15.428571428571429,2171.4285714285716,0.36953947368421053
2021-03-13,804.4285714285714,14.857142857142858,2285.714285714286,0.3519375
2021-03-14,816.1428571428571,14.0,2700.0,0.30227513227513225
2021-03-15,823.0,14.142857142857142,2842.8571428571427,0.28949748743718595
2021-03-16,833.1428571428571,13.428571428571429,3071.4285714285716,0.27125581395348836
2021-03-17,831.0,13.857142857142858,3128.5714285714284,0.2656164383561644
2021-03-18,842.5714285714286,14.428571428571429,3100.0,0.2717972350230415
2021-03-19,882.2857142857143,14.571428571428571,3085.714285714286,0.2859259259259259
2021-03-20,937.8571428571428,15.857142857142858,3228.5714285714284,0.2904867256637168
2021-03-21,996.1428571428572,16.285714285714285,3214.2857142857147,0.3099111111111111
2021-03-22,1081.571428571429,17.428571428571427,3457.142857142857,0.31285123966942163
2021-03-23,1175.7142857142858,18.714285714285715,3642.857142857143,0.3227450980392157
2021-03-24,1269.571428571429,21.714285714285715,3785.7142857142844,0.33535849056603795
2021-03-25,1344.857142857143,22.857142857142858,4085.7142857142844,0.32916083916083927
2021-03-26,1446.2857142857142,27.0,4157.142857142857,0.3479037800687285
2021-03-27,1554.571428571429,28.428571428571427,4542.857142857143,0.3422012578616353
2021-03-28,1676.428571428571,30.714285714285715,4571.4285714285725,0.36671874999999987
2021-03-29,1768.428571428571,31.285714285714285,4742.857142857143,0.37286144578313246
2021-03-30,1799.0,31.0,5085.714285714284,0.3537359550561799
2021-03-31,1883.0,30.857142857142858,5142.857142857143,0.36613888888888885
2021-04-01,1979.7142857142856,32.285714285714285,5142.857142857143,0.38494444444444437
2021-04-02,2156.1428571428573,32.142857142857146,5514.285714285715,0.3910103626943005
2021-04-03,2297.8571428571427,34.57142857142857,5371.4285714285725,0.42779255319148923
2021-04-04,2451.285714285714,36.42857142857143,5500.0,0.4456883116883117
2021-04-05,2580.714285714286,37.85714285714285,5428.571428571428,0.47539473684210526
